75,41,57,85,63,52,79,62,60,57,58,45,26,21,32,53,77,53,25,31,38,75,67,48,63,71,60,50,30,89,67,44,71,43,39,12,43,67,62,61,33,62,66,39,51,29,53,76,86,83,32,61,52,76,29,46,66,93,66,46,95,62,40,71,42,67,57,56,26,33,25,44,92,67,62,67,21,58,24,25,53,53,78,25,48,70,50,67,78,64,50,54,81,33,76,60,41,75,28,62,15,94,58,31,66,29,53,64,64,81,54,71,44,35,41,67,42,20,56,38,49,49,58,31,82,34,53,33,15,41,42,64,25,50,80,68,67,65,64,51,74,83,41,61,73,87,68,35,42,36
53,86,39,48,60,30,68,80,62,54,62,70,24,83,45,93,36,15,65,70,64,75,49,62,63,46,79,56,57,72,63,93,52,74,54,48,13,80,51,79,59,44,45,53,81,41,43,26,45,68,32,59,44,67,15,49,66,67,48,15,44,76,23,59,58,38,90,86,32,46,46,46,66,44,50,91,53,28,45,60,61,53,74,60,40,30,61,81,62,63,53,53,80,38,35,68,56,65,65,41,31,48,74,82,40,61,59,44,42,65,64,57,96,57,20,74,64,53,36,68,34,76,19,58,51,43,69,59,61,64,67,40,79,40,45,89,59,66,78,69,40,39,60,64,79,53,91,57,36,11
29,77,56,66,40,86,20,24,57,77,59,21,33,57,58,54,41,65,64,48,73,65,33,89,56,51,63,94,70,91,54,50,60,50,47,60,30,57,54,63,37,72,35,90,28,53,56,83,94,52,38,20,60,53,38,45,71,59,70,65,28,65,47,56,32,18,13,73,27,24,25,13,43,65,65,58,85,33,28,59,33,64,56,29,44,56,60,60,77,63,50,46,45,62,54,35,43,65,41,56,63,83,56,61,36,93,68,43,77,70,29,53,64,59,40,42,73,65,32,47,56,28,51,23,67,97,56,59,12,48,36,52,49,16,34,64,17,48,53,69,57,45,27,77,46,52,32,63,51,23
65,69,53,44,29,36,19,34,32,71,59,67,46,76,76,52,70,59,39,30,68,79,50,51,35,44,64,49,53,56,81,48,18,59,65,59,96,63,82,68,32,46,66,60,46,64,41,60,63,43,66,77,33,59,36,28,66,59,18,54,63,77,73,41,79,39,71,25,59,59,59,41,50,43,51,67,74,41,63,78,62,19,38,46,91,22,56,46,54,63,43,73,69,70,67,21,52,78,66,45,38,28,42,35,79,84,27,22,70,56,52,16,67,52,75,36,26,35,31,43,37,74,71,73,91,84,19,14,45,53,86,74,81,76,27,61,86,66,91,22,63,69,82,17,42,45,68,65,54,36
68,49,85,46,49,54,37,41,56,25,66,33,75,36,51,48,47,76,64,59,78,74,74,67,42,77,27,66,36,41,42,37,74,68,57,39,13,88,37,65,62,88,84,37,63,37,77,74,51,30,69,72,96,68,48,60,31,46,84,82,47,19,78,87,72,40,48,76,75,60,58,65,43,71,50,33,58,21,64,69,43,52,63,69,30,53,64,76,41,22,48,82,61,52,37,38,34,74,36,27,76,52,80,44,93,65,50,49,54,62,24,16,32,26,44,81,38,49,41,42,33,47,46,49,41,64,54,41,21,29,64,56,66,67,70,56,51,72,65,51,57,80,42,69,65,80,58,30,77,47
77,95,43,94,83,43,53,87,31,40,64,73,59,46,43,61,46,80,78,11,48,31,66,46,57,37,25,89,65,54,56,36,41,53,84,58,48,13,59,69,40,31,58,28,65,99,47,51,68,65,80,87,95,39,36,57,54,71,81,70,50,31,53,83,43,51,62,73,65,57,53,27,85,62,81,59,17,78,57,52,87,37,54,85,72,44,22,66,32,50,71,46,78,75,85,62,47,23,35,34,68,73,37,35,42,84,61,48,62,73,62,68,12,37,54,56,34,49,37,27,98,66,75,54,35,28,63,61,65,51,74,57,51,57,84,35,27,60,84,66,37,79,75,47,73,49,78,76,62,70
46,24,59,48,23,75,82,79,30,38,75,67,51,38,22,56,62,37,45,53,52,51,54,84,59,74,50,35,66,35,57,80,48,71,24,47,58,60,30,41,57,76,78,61,60,98,35,49,83,45,62,73,32,48,66,48,63,85,78,52,76,56,85,36,42,77,54,61,43,68,80,79,62,28,38,54,52,35,71,49,67,58,81,69,42,40,46,51,68,70,95,53,74,13,51,69,61,35,70,20,64,62,29,66,56,68,26,54,31,78,42,67,82,73,37,81,77,74,42,46,60,60,39,67,26,42,12,73,34,32,29,32,77,73,58,67,26,68,54,68,79,67,42,56,78,48,61,72,70,28
47,31,64,31,48,74,59,94,54,33,24,67,52,46,72,67,26,90,67,56,68,95,39,31,44,51,28,45,35,70,72,50,78,86,33,99,61,48,67,72,93,69,57,52,98,78,29,61,76,40,68,16,79,46,49,72,60,72,97,47,44,39,54,34,99,82,71,60,70,16,64,73,41,69,38,45,63,61,35,48,29,79,21,46,38,51,99,64,53,54,71,85,42,56,57,36,49,51,41,79,58,67,43,59,44,57,61,41,73,41,59,57,43,33,21,53,46,37,73,54,72,66,83,28,52,73,36,61,98,80,40,36,47,62,53,16,63,27,65,52,62,56,68,85,75,49,58,53,38,43
52,39,52,73,15,61,33,73,38,60,43,49,62,63,56,74,67,21,52,38,17,63,29,91,70,44,98,99,36,32,36,52,68,82,57,69,93,48,76,64,20,82,46,42,70,18,33,38,81,52,56,73,36,88,48,28,52,45,66,52,85,89,77,72,67,27,45,85,99,42,32,45,53,33,74,29,29,40,51,43,36,31,65,59,56,49,67,41,64,72,78,45,37,46,58,82,73,40,36,46,22,61,66,64,43,57,89,54,19,53,18,73,66,42,68,43,74,61,42,53,57,64,40,44,51,76,36,25,70,43,47,62,51,87,79,95,74,29,78,24,48,57,75,63,64,81,85,51,86,37
67,79,48,73,56,35,63,46,74,36,81,79,74,48,77,36,48,73,67,62,63,52,34,42,54,79,64,66,18,90,74,49,45,52,51,73,90,53,37,80,74,61,59,59,27,43,49,54,43,30,43,49,42,64,62,48,78,61,24,29,91,45,53,98,87,72,65,56,36,25,30,24,23,78,70,70,47,63,47,66,78,84,50,38,66,15,20,58,68,58,65,59,43,80,63,45,88,13,29,67,50,83,34,52,75,14,53,69,80,79,92,84,39,62,69,86,35,60,35,53,69,64,80,85,73,15,29,31,65,56,56,83,46,69,21,30,59,50,58,71,70,25,30,49,47,26,81,52,23,57
45,65,58,28,61,51,30,91,94,48,49,22,34,28,75,64,35,63,70,28,47,54,36,31,72,54,86,53,77,93,19,62,58,63,57,12,69,94,60,92,49,42,80,31,48,42,53,13,39,29,18,62,48,48,40,49,81,25,17,17,82,30,88,38,81,54,63,42,67,48,94,74,59,73,22,48,51,68,45,45,11,95,64,84,42,47,56,62,74,66,86,86,49,74,46,83,71,58,67,80,52,78,58,40,76,64,54,58,32,44,46,60,43,76,81,61,62,48,43,44,38,44,57,61,73,21,53,52,54,54,62,76,48,37,58,47,22,35,43,41,45,75,71,85,42,68,21,47,57,14
38,90,73,43,64,70,48,42,54,60,39,96,65,43,51,21,53,34,13,32,34,88,32,53,46,76,60,35,33,41,38,48,83,87,56,52,56,42,64,75,58,75,68,56,77,91,90,39,40,66,65,56,25,60,41,73,64,66,35,79,70,59,37,84,30,27,44,69,71,73,63,21,70,12,72,60,50,54,27,67,59,69,48,48,60,11,58,60,78,91,75,73,73,77,58,72,92,80,72,56,36,51,69,92,54,29,42,16,82,62,73,67,70,56,82,91,79,62,67,65,63,33,60,68,38,64,49,69,57,39,46,63,78,56,48,64,93,41,54,44,40,96,95,98,63,56,70,43,58,68
26,52,59,46,34,47,63,62,57,65,47,66,63,35,73,65,92,49,64,99,44,91,68,25,57,38,60,63,51,53,69,62,60,86,67,13,68,36,90,43,65,96,39,44,76,57,67,59,68,22,56,42,71,45,48,38,81,53,21,58,62,53,46,62,78,63,74,78,35,79,62,74,98,63,62,57,49,35,67,81,67,54,50,59,88,68,31,41,31,51,58,50,68,37,59,37,57,46,87,19,52,59,56,74,69,14,31,49,59,50,31,43,23,85,77,64,38,77,41,81,62,58,40,54,47,76,51,52,85,26,61,74,51,33,41,43,61,64,32,75,41,35,61,62,53,66,48,21,54,53
37,66,21,57,71,79,42,82,27,61,60,96,73,50,64,73,76,33,29,92,28,34,61,64,79,44,34,36,60,48,53,39,75,63,35,31,67,61,51,66,67,78,64,70,48,64,76,60,26,61,63,91,50,32,70,64,63,61,34,44,52,64,56,31,34,75,71,45,37,60,36,78,47,69,59,79,77,58,77,28,47,61,16,36,33,83,36,44,28,56,68,62,50,23,49,67,35,47,54,83,48,66,59,53,50,51,28,59,24,57,59,49,14,66,76,63,31,57,88,88,61,47,53,97,48,83,43,64,30,46,85,49,66,43,46,51,66,61,62,78,31,50,59,83,81,61,85,62,70,17
24,77,58,46,59,79,70,89,21,27,54,49,87,77,62,57,69,84,84,37,31,60,76,45,31,22,56,54,60,77,48,60,84,56,53,97,52,30,63,74,38,97,61,63,40,49,54,20,38,58,60,89,50,69,61,46,20,46,29,35,23,34,50,36,27,88,76,52,63,20,43,54,62,74,44,50,82,37,64,86,59,60,40,39,64,67,20,61,36,71,29,80,16,57,29,80,60,63,60,22,54,37,22,81,31,50,13,36,53,52,27,70,26,32,63,42,49,35,36,50,38,66,29,50,64,26,88,59,53,20,30,34,23,38,69,54,59,42,78,60,58,73,66,53,72,47,53,64,73,33
72,60,26,37,35,40,14,71,79,23,26,51,80,34,52,37,59,54,53,49,69,33,89,40,27,65,41,37,52,54,67,66,62,44,34,37,80,61,71,35,53,30,49,80,80,36,19,70,50,85,77,70,84,93,54,64,80,33,51,85,30,78,43,71,63,54,18,36,57,91,80,57,37,23,48,61,59,17,57,63,39,80,61,68,33,48,61,79,22,74,61,43,30,54,86,56,42,37,82,70,65,84,65,66,26,51,66,74,77,21,89,28,73,40,56,66,72,48,73,30,22,77,63,86,71,58,69,40,50,30,65,32,41,27,48,45,86,54,91,91,51,76,71,52,62,27,79,79,62,27
