53,46,50,50,59,54,53,53,61,52,52,54,52,56,61,57,53,57,51,61,59,54,52,56,57,54,51,56,56,56,52,53,63,56,59,58,52,53,61,57,53,59,57,56,49,51,56,41,56,50,54,57,54,58,54,52,48,57,62,58,54,48,54,51,54,53,57,52,54,51,60,47,50,51,56,61,53,52,59,54,57,59,57,58,56,49,59,48,63,60,56,54,49,51,60,54,54,58,58,54,62,53,51,57,53,57,59,54,53,52,60,54,64,56,48,62,58,57,54,51,51,62,53,58,63,56,50,56,53,59,50,53,50,56,53,48,66,54,53,58,57,60,54,50,56,59,57,62,53,61
57,54,60,53,59,54,49,54,57,46,53,54,56,57,57,62,56,58,46,57,48,61,48,56,47,54,48,52,54,56,49,52,57,56,44,51,51,56,51,47,53,53,56,51,56,57,53,54,51,61,56,58,58,56,57,62,50,57,49,57,54,48,54,56,61,52,63,66,56,51,47,48,53,52,67,60,52,57,51,56,50,59,58,54,59,58,56,56,54,52,57,56,54,62,58,50,53,58,54,53,52,58,62,48,53,57,52,57,53,50,53,53,57,59,56,52,56,53,56,51,56,51,50,57,57,57,60,52,58,52,53,53,57,45,63,61,56,60,61,64,52,49,63,48,53,56,58,54,53,53
49,57,49,57,61,58,58,59,51,56,54,53,56,53,46,58,51,57,49,58,52,48,50,64,52,57,50,50,51,47,47,52,57,57,61,59,53,61,58,53,56,53,54,56,51,68,50,56,57,56,62,57,59,51,56,54,59,50,50,62,51,53,57,58,57,53,48,50,51,53,53,58,56,58,57,56,52,57,58,63,54,60,56,58,58,50,61,57,56,50,52,61,61,56,52,59,59,53,50,53,56,54,51,62,57,51,52,53,56,57,49,54,52,57,61,59,61,54,60,57,57,51,51,56,54,58,54,56,59,59,51,49,50,51,58,60,58,50,52,56,57,50,59,54,50,58,61,49,57,54
52,58,56,59,58,51,61,56,56,57,60,50,49,47,57,56,57,52,49,60,56,51,56,52,51,53,58,56,50,63,50,60,62,52,52,59,48,48,58,50,53,58,61,51,54,53,54,52,62,49,49,50,45,51,53,65,54,52,56,53,58,53,60,51,57,54,51,53,51,57,60,61,63,54,57,61,64,53,51,51,49,52,52,58,59,53,60,54,56,59,60,59,59,52,52,58,58,56,53,63,52,56,56,49,60,54,53,54,52,58,51,54,46,61,49,62,61,48,52,63,52,53,56,61,52,62,54,59,51,60,53,59,60,56,57,48,58,61,57,50,54,57,54,48,53,50,58,49,58,51
50,57,56,53,52,63,60,43,50,60,56,57,42,51,60,49,59,56,56,56,50,60,61,59,57,54,48,47,46,52,51,57,60,53,53,56,53,60,53,62,53,57,58,52,60,58,56,57,48,51,50,52,46,51,56,52,60,58,58,54,53,57,63,49,59,58,51,51,45,57,61,59,59,53,54,44,58,51,56,63,57,49,60,52,58,57,61,50,52,56,43,56,58,56,51,48,58,50,58,56,56,48,49,53,57,58,59,56,51,53,57,53,53,56,61,52,59,53,56,46,51,52,58,60,50,54,51,54,49,56,56,56,54,50,50,57,54,51,59,61,60,56,57,62,62,56,62,57,58,52
58,49,63,61,53,61,52,58,52,51,49,54,49,54,45,58,54,54,60,51,57,59,57,47,57,52,52,56,63,52,57,57,64,59,60,49,51,57,68,62,59,56,62,57,59,61,58,57,47,50,50,56,49,53,57,64,58,54,49,59,57,52,53,53,51,61,54,52,59,53,50,52,57,57,62,49,56,56,59,57,54,57,56,57,58,56,59,61,57,56,66,64,59,48,49,56,62,58,56,54,54,57,51,58,56,53,58,54,53,62,59,57,58,49,60,56,57,61,59,61,51,60,64,56,58,63,57,57,56,62,59,59,57,65,58,58,61,45,53,54,61,51,53,49,54,50,47,53,59,59
42,48,61,62,59,56,57,49,53,56,56,58,52,53,54,49,49,57,52,57,51,49,58,57,54,50,53,48,53,56,53,57,51,45,63,54,59,58,56,49,53,58,56,58,59,59,57,48,56,52,54,52,50,56,56,50,47,52,51,61,51,51,49,56,54,57,57,56,56,47,62,47,57,63,50,52,57,53,54,52,45,49,58,56,45,50,61,45,59,57,51,59,58,45,63,46,54,58,60,49,57,60,50,59,56,63,65,52,49,49,57,56,59,56,54,61,54,56,63,52,54,48,57,54,50,53,48,57,59,58,52,52,51,54,52,56,60,49,62,63,50,46,58,58,58,61,56,58,60,57
58,53,56,47,49,47,53,59,52,57,54,59,59,53,49,52,54,50,59,58,54,62,56,58,59,53,53,58,54,62,60,61,56,51,58,58,57,52,49,61,47,56,49,53,61,56,62,51,58,56,46,50,57,45,53,53,50,49,59,49,51,56,52,64,61,57,44,53,54,57,57,52,49,50,57,58,59,63,58,61,66,60,57,58,63,59,51,51,51,53,56,59,48,44,56,57,48,54,56,57,51,54,60,53,51,51,60,52,59,61,49,59,51,52,53,60,57,56,58,52,49,52,54,56,62,57,53,53,57,52,48,54,49,65,58,59,54,51,51,54,56,58,61,56,47,54,62,66,59,57
52,57,52,63,60,58,58,58,54,57,63,57,53,50,52,52,51,51,54,54,53,57,56,56,59,53,52,53,56,57,57,52,51,52,61,47,52,50,56,48,47,61,56,52,54,52,49,58,59,56,59,54,52,54,63,54,54,62,57,50,54,56,51,51,54,51,54,51,54,62,61,46,49,58,52,49,49,52,59,61,57,49,52,54,51,59,62,52,53,48,47,58,56,61,53,65,52,60,56,52,61,57,61,56,57,62,52,61,48,58,53,62,61,61,57,51,53,44,50,52,57,59,44,56,61,54,61,70,56,42,54,57,54,54,60,56,45,60,46,52,49,50,58,59,49,64,53,56,49,52
44,58,57,50,57,44,54,57,52,70,53,56,60,57,60,65,57,62,54,67,57,50,60,65,54,59,51,44,52,50,52,50,47,45,51,52,56,57,59,57,56,56,61,57,59,48,61,59,58,52,51,60,46,60,52,66,60,57,57,50,60,46,57,61,59,69,60,52,57,56,50,56,65,61,54,53,53,48,61,50,61,54,53,61,51,51,52,58,57,51,54,57,54,60,50,62,54,58,57,50,57,54,59,52,53,54,56,58,64,57,59,58,59,57,51,57,58,56,54,49,56,60,48,56,58,59,51,53,62,51,61,48,60,63,52,59,59,56,53,52,58,64,57,56,60,60,58,61,61,57
50,56,54,54,60,57,53,58,58,62,48,50,57,62,56,56,59,57,52,61,54,56,52,52,61,60,54,56,53,58,49,63,61,61,56,56,63,48,54,56,66,58,53,53,57,58,58,54,64,58,45,53,57,61,54,54,57,60,47,65,54,48,50,47,52,61,60,53,52,56,60,45,58,59,58,54,56,60,49,57,48,58,62,54,52,59,56,50,56,60,60,59,48,57,50,62,52,47,56,58,64,56,57,53,57,61,54,53,52,51,62,50,52,58,50,53,56,67,47,57,62,44,50,57,51,52,60,59,57,51,56,51,54,47,51,61,57,52,50,57,61,54,64,53,50,50,49,60,52,58
52,59,50,57,54,56,57,58,48,62,46,62,54,60,48,59,52,58,57,51,50,57,60,53,61,57,54,59,49,49,51,53,56,56,53,46,59,60,58,62,52,53,56,58,66,46,56,61,54,48,42,51,57,53,48,50,64,60,56,60,53,58,57,56,50,56,59,54,59,53,59,56,49,61,63,61,54,58,50,49,54,50,50,58,54,53,52,57,54,63,50,52,54,53,58,49,52,65,50,52,56,53,62,60,59,54,60,50,57,44,56,56,57,58,59,60,53,58,56,60,59,52,58,62,53,58,52,58,54,54,60,54,52,64,60,49,53,58,65,52,65,61,63,53,62,49,56,54,52,60
63,52,51,49,57,57,62,57,49,52,58,63,53,59,52,59,57,59,51,57,61,58,57,59,53,54,44,53,56,65,56,58,62,52,54,60,57,46,54,54,51,59,61,47,59,60,54,59,61,45,57,58,49,53,58,60,54,52,52,43,51,52,56,54,61,50,56,54,57,58,51,60,52,58,56,50,49,54,54,56,57,57,56,58,54,59,53,53,51,61,60,53,58,54,53,57,53,49,59,56,57,72,62,52,48,58,53,60,53,60,54,58,56,59,54,60,61,52,52,47,56,54,53,43,60,45,54,52,59,46,50,60,56,60,56,54,56,54,64,51,61,56,52,50,60,52,57,52,52,54
52,53,52,58,53,53,51,59,53,56,58,53,54,67,65,57,54,58,57,56,51,58,50,61,59,52,57,56,52,56,52,51,57,57,50,61,57,58,58,57,51,52,56,56,49,45,58,53,57,51,60,62,60,54,52,52,60,57,51,58,59,63,59,61,47,57,59,53,53,57,59,52,56,60,60,61,54,59,51,63,62,52,54,50,54,49,60,54,58,56,58,61,52,57,52,62,52,52,53,54,57,57,59,56,56,57,52,58,56,59,60,63,54,47,57,58,50,61,56,56,57,54,60,60,60,56,59,61,63,47,45,60,52,53,57,54,58,51,57,59,54,48,54,61,65,59,59,51,52,54
60,56,54,50,64,50,65,54,56,60,57,56,57,51,50,56,56,51,50,57,56,61,60,62,56,54,57,64,62,58,53,53,52,51,52,59,43,54,44,62,53,57,57,62,54,58,66,54,53,49,54,58,54,58,58,53,51,59,56,58,53,49,61,49,58,53,56,54,53,62,54,57,54,53,56,57,58,54,62,45,45,56,59,53,51,57,56,61,60,51,63,57,59,56,48,56,50,56,59,48,56,53,54,50,63,51,56,56,50,59,53,50,51,57,56,54,50,67,59,53,45,63,56,61,53,61,56,46,58,63,58,51,53,58,53,59,50,53,60,51,48,58,57,52,49,51,56,54,54,61
60,63,60,53,61,53,53,59,56,56,60,65,51,56,49,58,53,51,49,53,63,54,56,63,52,50,52,64,56,49,57,47,58,57,59,59,42,49,47,56,48,56,61,58,54,47,57,59,63,57,62,56,49,50,50,47,50,52,60,59,54,58,59,58,53,60,56,48,53,66,53,52,57,50,59,54,53,56,53,46,57,54,59,45,56,57,51,51,56,56,54,54,53,47,59,52,62,53,50,58,54,63,48,46,52,54,60,56,53,59,51,53,49,61,64,56,46,57,58,50,57,52,57,54,58,57,52,57,47,61,58,61,56,47,61,56,56,53,48,58,63,54,56,57,65,45,56,52,44,54
